Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
382.0000,20.1824,145.7950,0.0064,0.0068,NaN
383.0000,20.2337,145.7950,0.0062,0.0068,NaN
384.0000,20.2860,145.7950,0.0062,0.0068,NaN
385.0000,20.3372,145.7950,0.0064,0.0068,NaN
386.0000,20.3927,145.7950,0.0066,0.0068,NaN
387.0000,20.4490,145.7950,0.0066,0.0068,NaN
388.0000,20.5039,145.5250,0.0066,0.0068,NaN
389.0000,20.5600,145.5250,0.0058,0.0068,NaN
390.0000,20.6148,145.5250,0.0062,0.0068,NaN
391.0000,20.6709,145.5250,0.0065,0.0068,NaN
392.0000,20.7265,145.5250,0.0064,0.0068,NaN
393.0000,20.7821,145.5250,0.0063,0.0068,NaN
394.0000,20.8397,145.5250,0.0062,0.0068,NaN
395.0000,20.8972,145.5250,0.0067,0.0068,NaN
396.0000,20.9522,145.5250,0.0060,0.0068,NaN
397.0000,21.0079,145.5250,0.0061,0.0068,NaN
398.0000,21.0649,145.5250,0.0066,0.0068,NaN
399.0000,21.1206,145.5250,0.0062,0.0068,NaN
400.0000,21.1757,145.5250,0.0064,0.0068,NaN
401.0000,21.2335,145.5250,0.0064,0.0068,NaN
402.0000,21.2917,145.5250,0.0064,0.0068,NaN
403.0000,21.3529,145.5250,0.0066,0.0068,NaN
404.0000,21.4108,145.5250,0.0065,0.0068,NaN
405.0000,21.4681,145.5250,0.0066,0.0068,NaN
406.0000,21.5260,145.5250,0.0065,0.0068,NaN
407.0000,21.5832,145.5250,0.0065,0.0068,NaN
408.0000,21.6380,145.5250,0.0062,0.0068,NaN
409.0000,21.6967,145.5250,0.0061,0.0068,NaN
410.0000,21.7547,145.5250,0.0062,0.0068,NaN
411.0000,21.8129,145.5250,0.0059,0.0068,NaN
412.0000,21.8704,145.5250,0.0064,0.0068,NaN
413.0000,21.9277,145.5250,0.0063,0.0068,NaN
414.0000,21.9854,145.5250,0.0061,0.0068,NaN
415.0000,22.0383,145.5250,0.0061,0.0068,NaN
416.0000,22.0893,145.5250,0.0062,0.0068,NaN
417.0000,22.1402,145.5250,0.0064,0.0068,NaN
418.0000,22.1919,145.5250,0.0060,0.0068,NaN
419.0000,22.2452,145.5250,0.0065,0.0068,NaN
420.0000,22.2975,145.5250,0.0061,0.0068,NaN
421.0000,22.3514,145.5250,0.0066,0.0068,NaN
422.0000,22.4056,145.5250,0.0060,0.0068,NaN
423.0000,22.4572,145.5250,0.0064,0.0068,NaN
424.0000,22.5095,145.5250,0.0060,0.0068,NaN
425.0000,22.5615,145.5250,0.0062,0.0068,NaN
426.0000,22.6132,145.5250,0.0063,0.0068,NaN
427.0000,22.6657,145.5250,0.0063,0.0068,NaN
428.0000,22.7178,145.5250,0.0065,0.0068,NaN
429.0000,22.7700,145.5250,0.0064,0.0068,NaN
430.0000,22.8216,145.5250,0.0064,0.0068,NaN
431.0000,22.8736,145.5250,0.0064,0.0068,NaN
432.0000,22.9254,145.5250,0.0064,0.0068,NaN
433.0000,22.9768,145.5250,0.0066,0.0068,NaN
434.0000,23.0288,145.5250,0.0064,0.0068,NaN
435.0000,23.0811,145.5250,0.0063,0.0068,NaN
436.0000,23.1327,145.5250,0.0067,0.0068,NaN
437.0000,23.1844,145.5250,0.0064,0.0068,NaN
438.0000,23.2360,145.5250,0.0063,0.0068,NaN
439.0000,23.2880,145.5250,0.0062,0.0068,NaN
440.0000,23.3409,145.5250,0.0062,0.0068,NaN
441.0000,23.4000,145.5250,0.0060,0.0068,NaN
442.0000,23.4513,145.5250,0.0068,0.0068,NaN
443.0000,23.5030,145.5250,0.0067,0.0068,NaN
444.0000,23.5549,145.5250,0.0066,0.0068,NaN
445.0000,23.6064,145.5250,0.0063,0.0068,NaN
446.0000,23.6579,145.5250,0.0065,0.0068,NaN
447.0000,23.7095,145.5250,0.0065,0.0068,NaN
448.0000,23.7689,145.5250,0.0063,0.0068,NaN
449.0000,23.8279,145.5250,0.0062,0.0068,NaN
450.0000,23.8858,145.5250,0.0063,0.0068,NaN
451.0000,23.9441,145.5250,0.0064,0.0068,NaN
452.0000,23.9978,145.5250,0.0064,0.0068,NaN
453.0000,24.0499,145.5250,0.0063,0.0068,NaN
454.0000,24.1018,145.5250,0.0060,0.0068,NaN
455.0000,24.1533,145.5250,0.0063,0.0068,NaN
456.0000,24.2049,145.5250,0.0059,0.0068,NaN
457.0000,24.2567,145.5250,0.0062,0.0068,NaN
458.0000,24.3107,145.5250,0.0064,0.0068,NaN
459.0000,24.3660,145.5250,0.0064,0.0068,NaN
460.0000,24.4176,145.5250,0.0065,0.0068,NaN
461.0000,24.4722,145.5250,0.0065,0.0068,NaN
462.0000,24.5242,145.5250,0.0062,0.0068,NaN
463.0000,24.5760,145.5250,0.0063,0.0068,NaN
464.0000,24.6277,145.5250,0.0065,0.0068,NaN
465.0000,24.6793,145.5250,0.0061,0.0068,NaN
466.0000,24.7307,145.5250,0.0063,0.0068,NaN
467.0000,24.7825,145.5250,0.0064,0.0068,NaN
468.0000,24.8341,145.5250,0.0066,0.0068,NaN
469.0000,24.8854,145.5250,0.0065,0.0068,NaN
470.0000,24.9400,145.5250,0.0064,0.0068,NaN
471.0000,24.9948,145.5250,0.0066,0.0068,NaN
472.0000,25.0470,145.5250,0.0062,0.0068,NaN
473.0000,25.0991,145.5250,0.0063,0.0068,NaN
474.0000,25.1508,145.5250,0.0064,0.0068,NaN
475.0000,25.2022,145.5250,0.0065,0.0068,NaN
476.0000,25.2541,145.5250,0.0059,0.0068,NaN
477.0000,25.3060,145.5250,0.0060,0.0068,NaN
478.0000,25.3615,145.5250,0.0067,0.0068,NaN
