Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
406.0000,9.5251,146.7150,0.0063,0.0068,0.8180
407.0000,9.5444,146.7150,0.0063,0.0068,0.8184
408.0000,9.5634,146.7150,0.0063,0.0068,0.8188
409.0000,9.5826,146.7150,0.0062,0.0068,0.8192
410.0000,9.6031,143.8850,0.0064,0.0069,0.8195
411.0000,9.6226,143.8850,0.0060,0.0069,0.8199
412.0000,9.6447,143.8850,0.0064,0.0069,0.8202
413.0000,9.6649,143.8850,0.0063,0.0069,0.8205
414.0000,9.6870,143.8850,0.0063,0.0069,0.8207
415.0000,9.7094,143.8850,0.0061,0.0069,0.8207
416.0000,9.7320,143.8850,0.0063,0.0069,0.8208
417.0000,9.7553,143.8850,0.0066,0.0069,0.8209
418.0000,9.7789,143.8850,0.0063,0.0069,0.8209
419.0000,9.8017,143.8850,0.0065,0.0069,0.8210
420.0000,9.8241,143.8850,0.0064,0.0069,0.8211
421.0000,9.8465,143.8850,0.0065,0.0069,0.8211
422.0000,9.8685,143.8850,0.0066,0.0069,0.8212
423.0000,9.8927,143.8850,0.0065,0.0069,0.8213
424.0000,9.9152,143.8850,0.0063,0.0069,0.8214
425.0000,9.9389,143.8850,0.0061,0.0069,0.8213
426.0000,9.9618,143.8850,0.0063,0.0069,0.8214
427.0000,9.9858,143.8850,0.0062,0.0069,0.8214
428.0000,10.0092,143.8850,0.0063,0.0069,0.8214
429.0000,10.0318,143.8850,0.0064,0.0069,0.8215
430.0000,10.0621,143.8850,0.0063,0.0069,0.8215
431.0000,10.0858,143.8850,0.0065,0.0069,0.8215
432.0000,10.1083,143.8850,0.0064,0.0069,0.8216
433.0000,10.1296,143.8850,0.0064,0.0069,0.8217
434.0000,10.1494,143.8850,0.0068,0.0069,0.8219
435.0000,10.1703,143.8850,0.0066,0.0069,0.8220
436.0000,10.1924,143.8850,0.0063,0.0069,0.8220
437.0000,10.2130,143.8850,0.0065,0.0069,0.8222
438.0000,10.2347,143.8850,0.0063,0.0069,0.8222
439.0000,10.2569,143.8850,0.0065,0.0069,0.8223
440.0000,10.2786,143.8850,0.0064,0.0069,0.8224
441.0000,10.3003,143.8850,0.0064,0.0069,0.8225
442.0000,10.3224,143.8850,0.0064,0.0069,0.8226
443.0000,10.3435,143.8850,0.0065,0.0069,0.8228
444.0000,10.3665,143.8850,0.0061,0.0069,0.8228
445.0000,10.3881,143.8850,0.0065,0.0069,0.8230
446.0000,10.4106,143.8850,0.0063,0.0069,0.8232
447.0000,10.4319,143.8850,0.0066,0.0069,0.8234
448.0000,10.4540,143.8850,0.0065,0.0069,0.8235
449.0000,10.4756,143.8850,0.0064,0.0069,0.8236
450.0000,10.4971,143.8850,0.0063,0.0069,0.8238
451.0000,10.5187,143.8850,0.0065,0.0069,0.8239
452.0000,10.5396,143.8850,0.0061,0.0069,0.8241
453.0000,10.5609,143.8850,0.0064,0.0069,0.8243
454.0000,10.5823,143.8850,0.0062,0.0069,0.8244
455.0000,10.6032,143.8850,0.0065,0.0069,0.8246
456.0000,10.6245,143.8850,0.0063,0.0069,0.8247
457.0000,10.6456,143.8850,0.0063,0.0069,0.8248
458.0000,10.6681,143.8850,0.0062,0.0069,0.8250
459.0000,10.6897,143.8850,0.0064,0.0069,0.8251
460.0000,10.7099,143.8850,0.0063,0.0069,0.8254
461.0000,10.7312,143.8850,0.0062,0.0069,0.8255
462.0000,10.7520,143.8850,0.0063,0.0069,0.8257
